      10     -76.3303
       1    -106.2441
       2    -126.1829
       3    -107.6572
       4     -51.7949
       5     -87.3979
       6    -133.9565
       7    -101.5643
       8    -146.5574
       9    -148.5745
      10    -129.4751
       1     -60.2320
       2     -65.1455
       3     -63.1984
       4     -66.0606
       5     -73.9454
       6     -78.5580
       7     -55.3257
       8     -95.9266
       9    -128.5143
      10    -114.6023
       1    -149.5518
       2    -153.9255
       3    -119.8065
       4    -106.4904
       5     -93.4213
       6    -104.8292
       7    -105.6900
       8    -129.5168
       9    -141.5496
      10    -110.4807
       1    -151.1230
       2     -66.2246
       3     -57.5310
       4    -128.3395
       5    -133.6810
       6     -78.2283
       7    -110.4712
       8    -151.5380
       9    -135.8354
      10     -67.0973
       1    -130.5612
       2    -118.6715
       3     -84.6159
       4    -147.9581
       5    -133.3399
       6    -140.5945
       7    -149.4538
       8    -143.0624
       9    -146.5062
      10    -150.2434
       1    -117.7563
       2    -116.3886
       3    -141.8927
       4    -119.1389
       5    -130.1099
       6    -143.0873
       7    -119.3801
       8    -152.3556
       9    -133.6306
      10    -158.7743
       1     -71.4440
       2     -96.6418
       3    -101.4169
       4     -57.3318
       5     -58.0513
       6     -78.8126
       7     -59.4997
       8     -63.4704
       9    -101.4522
      10    -128.0337
       1     -85.7752
       2     -79.8005
       3     -82.7778
       4     -85.2094
       5     -67.1393
       6    -108.7747
       7    -102.2764
       8     -92.3092
       9    -140.3205
      10    -151.6095
       1     -73.2516
       2     -95.6119
       3    -117.7111
       4    -147.3334
       5    -112.8671
       6     -96.8499
       7     -42.1645
       8     -76.7429
       9     -62.0868
      10     -66.3915
       1     -76.0397
       2    -104.9763
       3    -132.2670
       4    -160.6906
       5    -158.3885
       6    -163.1023
       7    -157.7826
       8    -148.5174
       9    -146.4158
      10    -109.1947
       1    -137.7668
       2     -73.3868
       3     -87.7814
       4     -61.1389
       5     -80.8546
       6    -131.5177
       7    -158.7229
       8    -144.6952
       9    -140.8411
      10    -148.4148
       1    -142.5402
       2    -148.4167
       3    -147.3268
       4    -154.3919
       5    -102.7101
       6     -94.7337
       7    -113.0973
       8    -125.0532
       9    -118.6932
      10    -133.3695
       1     -89.4639
       2    -127.0645
       3    -129.4945
       4    -132.2219
       5    -151.2100
       6    -153.6988
       7    -111.8245
       8    -120.5679
       9    -162.1122
      10    -154.7841
       1     -77.1305
       2     -61.3403
       3     -74.4581
       4     -77.8812
       5     -80.8424
       6    -119.0409
       7     -78.2108
       8    -117.1108
       9     -97.1797
      10     -97.8104
       1     -66.0976
       2    -140.5184
       3     -93.7042
       4    -150.9909
       5    -149.5009
       6    -110.5497
       7    -139.0919
       8     -86.3773
       9    -156.9035
      10    -158.4768
       1     -55.6851
       2    -124.1797
       3     -67.5513
       4     -82.2377
       5     -83.4908
       6     -88.6505
       7     -89.8516
       8     -92.1393
       9     -84.7316
      10     -72.5830
       1     -47.9649
       2     -73.2846
       3     -90.8542
       4    -119.3935
       5     -68.9762
       6     -81.4864
       7     -57.8966
       8    -100.1743
       9     -77.3010
      10     -97.2266
       1     -65.3079
       2     -95.5069
       3     -81.1478
       4     -99.0048
       5    -137.8353
       6     -66.3248
       7    -112.5069
       8     -86.1936
       9     -59.6378
      10    -127.3634
       1     -49.2952
       2     -65.1466
       3    -119.7035
       4    -134.5365
       5     -97.0920
       6     -81.2751
       7     -63.5329
       8     -73.9745
       9    -100.5060
      10    -132.1825
       1     -78.2538
       2     -62.5206
       3     -72.3328
       4     -62.5554
       5     -88.2926
       6    -105.5831
       7    -154.4222
       8     -60.0132
       9     -75.1122
      10     -66.6873
       1    -127.0513
       2     -73.3876
       3     -74.8234
       4     -88.1462
       5     -62.7916
       6     -86.3178
       7     -73.7544
       8    -148.8340
       9    -106.9243
      10    -128.6400
       1     -79.3154
       2     -80.7092
       3    -141.3918
       4    -134.8384
       5     -88.3568
       6     -78.4758
       7     -89.8631
       8    -137.9757
       9    -130.6425
      10    -118.6602
       1     -90.5921
       2     -66.9949
       3     -51.9093
       4     -65.1327
       5     -56.6887
       6     -93.1858
       7     -80.7838
       8     -57.5730
       9     -75.8671
      10     -77.2762
       1    -148.3027
       2    -146.8897
       3    -104.2289
       4     -62.7883
       5     -83.6165
       6     -96.1013
       7     -94.2841
       8    -150.3245
       9    -105.7459
      10     -82.9014
       1    -134.6455
       2     -75.4008
       3    -100.3575
       4    -113.4039
       5    -121.9793
       6    -115.4745
       7    -160.9004
       8    -113.4821
       9    -163.2188
      10    -156.4644
       1    -146.8415
       2    -146.8874
       3    -165.6106
       4    -129.6319
       5    -149.0394
       6    -138.5386
       7    -150.5128
       8    -120.1935
       9    -142.4792
      10    -143.1649
       1     -90.8423
       2    -149.0360
       3    -144.6451
       4    -144.4804
       5    -130.9166
       6    -133.7232
       7    -138.2851
       8    -151.0993
       9    -153.9717
      10     -97.6775
       1     -82.3080
       2     -82.1737
       3    -144.1664
       4     -98.1982
       5    -113.8364
       6    -134.7999
       7    -124.9730
       8     -59.9722
       9     -79.9124
      10     -87.2845
       1    -153.6390
       2    -133.4128
       3    -115.1951
       4    -117.1684
       5     -87.7230
       6     -73.2802
       7     -91.2721
       8    -125.9308
       9    -114.6667
      10     -65.7795
       1     -85.9596
       2     -71.7994
       3    -113.6674
       4    -121.6251
       5     -46.1251
       6     -87.7645
       7    -104.9540
       8     -88.5588
       9    -119.2375
      10     -77.2535
       1    -115.4565
       2    -144.9789
       3    -132.0026
       4    -146.1124
       5    -136.2543
       6    -146.6188
       7    -152.2483
       8    -133.5091
       9    -131.4859
      10    -157.4109
       1    -141.8137
       2    -137.3280
       3    -117.3335
       4    -119.3079
       5     -75.5598
       6     -72.8572
       7     -70.7283
       8     -68.3968
       9     -95.0398
      10    -144.6968
       1    -106.1078
       2    -138.2374
       3    -135.8176
       4     -98.7835
       5     -71.9105
       6     -75.2880
       7     -75.3887
       8    -103.5907
       9     -65.0531
      10    -118.7175
       1    -112.4555
       2    -130.7095
       3    -126.2848
       4    -122.9558
       5    -140.1349
       6     -83.2724
       7     -96.3772
       8     -98.8280
       9    -152.9301
      10     -66.7200
       1     -63.1414
       2     -73.1291
       3    -159.3955
       4     -86.6297
       5    -153.3634
       6     -67.0608
       7    -156.1637
       8    -107.7905
       9     -58.6811
      10    -140.9159
       1    -117.6627
       2     -71.1683
       3     -66.2590
       4     -93.5906
       5     -71.2112
       6    -100.5017
       7     -83.5960
       8     -62.2357
       9     -96.5735
      10    -108.9857
       1    -107.8896
       2    -111.4999
       3    -139.8651
       4    -159.8164
       5    -124.4006
       6    -150.8046
       7    -139.8722
       8     -71.4861
       9    -156.1585
      10     -96.7524
       1    -115.1135
       2    -139.1719
       3    -143.9118
       4    -133.8095
       5    -103.2576
       6    -113.1578
       7    -133.0711
       8    -136.8226
       9    -167.8586
      10    -163.9986
       1    -136.0691
       2    -113.0604
       3    -105.0074
       4     -76.9323
       5     -65.3359
       6     -70.1606
       7     -73.2933
       8    -131.8851
       9    -148.4004
      10     -94.1983
       1     -73.0506
       2     -70.4376
       3     -64.0140
       4     -87.7107
       5    -111.7802
       6     -84.4909
       7    -121.1832
       8    -144.3281
       9    -141.1220
      10    -105.8018
       1    -147.9546
       2    -155.7025
       3    -112.2980
       4    -139.8987
       5    -131.1481
       6    -147.5715
       7    -148.4862
       8    -151.3750
       9     -68.4166
      10     -93.0520
       1     -73.9764
       2    -107.5057
       3     -93.9086
       4     -85.7869
       5     -74.6546
       6     -51.3852
       7    -117.4733
       8    -149.6370
       9    -136.5472
      10    -131.1338
       1     -49.8468
       2    -124.2147
       3     -73.2606
       4     -67.8980
       5     -64.4732
       6     -61.0855
       7     -78.6064
       8     -69.6154
       9     -75.8897
      10     -67.4085
       1    -138.8896
       2    -108.8509
       3    -116.6523
       4    -151.2517
       5    -100.5165
       6     -90.5780
       7     -68.4054
       8    -125.0138
       9    -114.3922
      10    -133.9568
       1     -84.6344
       2     -80.8769
       3     -82.0268
       4    -107.9657
       5     -72.6412
       6     -95.4607
       7     -92.2184
       8    -106.5916
       9     -74.7776
      10     -74.3431
       1     -77.4132
       2    -112.5322
       3    -152.8660
       4     -84.2706
       5     -79.2490
       6     -73.8670
       7     -56.5296
       8     -77.4287
       9     -88.8701
      10     -60.7990
       1    -112.7893
       2    -161.1765
       3    -120.4742
       4    -143.6972
       5    -101.9968
       6    -112.8884
       7    -107.4815
       8    -119.7869
       9    -130.8599
      10    -149.8395
       1     -91.1613
       2     -53.7687
       3     -81.5666
       4     -76.0740
       5    -110.2171
       6    -119.1193
       7    -144.2455
       8    -141.7301
       9    -142.1477
      10    -129.5302
       1    -150.9604
       2    -137.5915
       3     -68.1162
       4    -135.6609
       5     -54.0198
       6     -87.6803
       7    -107.3901
       8     -47.8400
       9    -103.0028
      10    -120.5167
